Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/12/2012 13:55:33,1334253246483:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,2,8424,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (3:1334253325815); (2:1334253328814)
4/12/2012 13:56:18,1334253246483:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,-4,4412,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (-4:1334253373124)
4/12/2012 13:56:54,1334253246483:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,-3,3425,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (-3:1334253409253)
4/12/2012 13:58:01,1334253246483:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,4665,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (5:1334253476133)
4/12/2012 13:58:08,1334253246483:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,4,4535,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (-5:1334253481735); (4:1334253483707)
4/12/2012 13:58:13,1334253246483:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,4,2276,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3
4/12/2012 13:58:20,1334253246483:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,5,2975,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (5:1334253494217)
4/12/2012 13:58:40,1334253246483:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,-4,4443,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (-4:1334253515285)
4/12/2012 14:00:32,1334253246483:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,0,116407,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (-4:1334253515285)
4/12/2012 14:01:10,1334253246483:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,3,2022,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (3:1334253665917)
4/12/2012 14:01:52,1334253246483:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,2,3307,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (2:1334253707632)
4/12/2012 14:02:45,1334253246483:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,3,2291,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (3:1334253760290)
4/12/2012 14:03:01,1334253246483:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,-3,3371,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3; (-3:1334253776581)
4/12/2012 14:03:09,1334253246483:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,3,4155,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (2:1334253782421); (3:1334253784206)
4/12/2012 14:03:13,1334253246483:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,0,8493,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (2:1334253782421); (3:1334253784206)
4/12/2012 14:31:04,1334255257786:::Russia,./../audio_stimuli/stimuli/SbootT.mp3,3,6693,1985:::Played stimuli ./../audio_stimuli/stimuli/SbootT.mp3; (3:1334255459294)
4/12/2012 14:31:26,1334255257786:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,4,7112,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (4:1334255481637)
4/12/2012 14:33:14,1334255530308:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,4,2524,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (4:1334255590092)
4/12/2012 14:33:19,1334255530308:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,-5,1551,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (-5:1334255594203)
4/12/2012 14:33:25,1334255530308:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,3,3537,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (2:1334255599933); (3:1334255601174)
4/12/2012 14:33:31,1334255530308:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,-5,2518,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (-5:1334255606304)
4/12/2012 14:33:47,1334255530308:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,3,2765,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3
4/12/2012 14:33:52,1334255530308:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,-4,1651,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (-4:1334255627207)
4/12/2012 14:34:15,1334255530308:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,3,2426,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (3:1334255650324)
4/12/2012 14:34:40,1334255530308:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,1,7303,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (1:1334255675458)
4/12/2012 14:34:46,1334255530308:::Russia,./../audio_stimuli/stimuli/SputT.mp3,-4,2123,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3; (-4:1334255681752)
4/12/2012 14:35:42,1334255530308:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,2,4119,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (1:1334255736736); (2:1334255737456)
4/12/2012 14:35:48,1334255530308:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,3,3149,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3; (3:1334255743736)
4/12/2012 14:36:00,1334255530308:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,-4,2703,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3
4/12/2012 14:36:29,1334255530308:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,3,1149,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (3:1334255784280)
4/12/2012 17:14:29,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,1,6181,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (1:1334265079379)
4/12/2012 17:14:38,1334265019910:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,6338,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (5:1334265089300)
4/12/2012 17:15:00,1334265019910:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,1,5594,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (1:1334265110767)
4/12/2012 17:15:44,1334265019910:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,3,2880,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (3:1334265155173)
4/12/2012 17:15:56,1334265019910:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,0,14614,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (3:1334265155173)
4/12/2012 17:16:03,1334265019910:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,-4,4541,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3; (-4:1334265173814)
4/12/2012 17:16:18,1334265019910:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,1,5836,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (1:1334265189848)
4/12/2012 17:16:25,1334265019910:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,5,4036,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (5:1334265196391)
4/12/2012 17:16:48,1334265019910:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,4,3089,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (4:1334265219552)
4/12/2012 17:16:54,1334265019910:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,2,2466,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3; (2:1334265224870)
4/12/2012 17:17:24,1334265019910:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,5,2344,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (5:1334265255512)
4/12/2012 17:17:38,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,2,3708,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (2:1334265269438)
4/12/2012 17:17:59,1334265019910:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,3,2329,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (3:1334265290481)
4/12/2012 17:18:05,1334265019910:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,3,2386,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/12/2012 17:18:14,1334265019910:::Russia,./../audio_stimuli/stimuli/SbertT.mp3,3,4171,3970:::Played stimuli ./../audio_stimuli/stimuli/SbertT.mp3
4/12/2012 17:18:19,1334265019910:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,1,2738,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (1:1334265310062)
4/12/2012 17:18:27,1334265019910:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,0,10460,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (1:1334265310062)
4/12/2012 17:18:34,1334265019910:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,3,4541,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3; (3:1334265324703)
4/12/2012 17:18:40,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,3,2862,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3
4/12/2012 17:18:45,1334265019910:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,3,2144,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3
4/12/2012 17:18:55,1334265019910:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,3,2141,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3; (3:1334265346741)
4/12/2012 17:19:07,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,3,2521,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (3:1334265357955)
4/12/2012 17:19:26,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,3,6702,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3; (3:1334265377068)
4/12/2012 17:19:44,1334265019910:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,2,4887,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3; (2:1334265395416)
4/12/2012 17:19:57,1334265019910:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,3,2902,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (3:1334265406929)
4/12/2012 17:20:27,1334265019910:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,2,4157,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (2:1334265438751)
4/12/2012 17:20:48,1334265019910:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,4,2909,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (4:1334265459356)
4/12/2012 17:20:54,1334265019910:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,0,8832,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (4:1334265459356)
4/12/2012 17:21:01,1334265019910:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,3,4484,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (3:1334265472337)
4/12/2012 17:21:06,1334265019910:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,3,1887,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3
4/12/2012 17:21:39,1334265019910:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,4,3221,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3
4/12/2012 17:21:45,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,4,2591,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/12/2012 17:21:55,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,4,1468,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (4:1334265525968)
4/12/2012 17:22:02,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,0,8579,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (4:1334265525968)
4/12/2012 17:22:07,1334265019910:::Russia,./../audio_stimuli/stimuli/SaboutT.mp3,4,2348,2142:::Played stimuli ./../audio_stimuli/stimuli/SaboutT.mp3
4/12/2012 17:22:12,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,4,1227,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3
4/12/2012 17:22:23,1334265019910:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,4,3027,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (4:1334265554181)
4/12/2012 17:22:59,1334265019910:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,5,1768,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (5:1334265590723)
4/12/2012 17:23:04,1334265019910:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,0,7013,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (5:1334265590723)
4/12/2012 17:23:25,1334265019910:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,5,1303,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (5:1334265616103)
4/12/2012 17:23:37,1334265019910:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,2270,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (5:1334265627765)
4/12/2012 17:23:51,1334265019910:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,3,5303,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3; (3:1334265642782)
4/12/2012 17:24:30,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,4,4370,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (4:1334265681050)
4/12/2012 17:24:36,1334265019910:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,5,3661,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (5:1334265687205)
4/12/2012 17:24:48,1334265019910:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,4,2949,1489:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3
4/12/2012 17:24:53,1334265019910:::Russia,./../audio_stimuli/stimuli/SbootT.mp3,4,2696,1985:::Played stimuli ./../audio_stimuli/stimuli/SbootT.mp3
4/12/2012 17:24:59,1334265019910:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,4,2457,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3
4/12/2012 17:25:17,1334265019910:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,4,3817,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3
4/12/2012 17:25:23,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,5,1904,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (5:1334265733494)
4/12/2012 17:25:29,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,0,8221,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (5:1334265733494)
4/12/2012 17:26:01,1334265019910:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,4,1048,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3
4/12/2012 17:26:56,1334265019910:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,1988,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (5:1334265827227)
4/12/2012 17:27:01,1334265019910:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,5,1651,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3
4/12/2012 17:27:17,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,4,2106,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (4:1334265848579)
4/12/2012 17:27:33,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,4,2376,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3
4/12/2012 17:27:40,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,0,10025,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3
4/12/2012 17:27:53,1334265019910:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,5,1553,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3; (5:1334265883562)
4/12/2012 17:28:12,1334265019910:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,4,1119,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/12/2012 17:28:17,1334265019910:::Russia,./../audio_stimuli/stimuli/SputD.mp3,4,1103,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3
4/12/2012 17:28:21,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,4,1663,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/12/2012 17:28:36,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,4,1536,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3; (4:1334265927622)
4/12/2012 17:28:50,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,0,15786,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3; (4:1334265927622)
4/12/2012 17:28:56,1334265019910:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,4,3074,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/12/2012 17:29:02,1334265019910:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,5,3470,1489:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3; (5:1334265953878)
4/12/2012 17:29:26,1334265019910:::Russia,./../audio_stimuli/stimuli/SaboutT.mp3,4,1865,2142:::Played stimuli ./../audio_stimuli/stimuli/SaboutT.mp3
4/12/2012 17:29:31,1334264983275:::Sussex,./../audio_stimuli/recs4/46instr.mp3,-5,4742,2196:::Played stimuli ./../audio_stimuli/recs4/46instr.mp3
4/12/2012 17:29:36,1334265019910:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,4,2423,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3
4/12/2012 17:29:45,1334265019910:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,4,1034,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (4:1334265996682)
4/12/2012 17:30:11,1334265019910:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,0,26120,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (4:1334265996682)
4/12/2012 17:30:17,1334265019910:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,4,3589,1802:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3
4/12/2012 17:30:28,1334265019910:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,2499,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (5:1334266039910)
4/12/2012 17:30:50,1334265019910:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,4,780,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3
4/12/2012 17:31:04,1334265019910:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,4,2612,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (4:1334266075183)
4/12/2012 17:31:42,1334265019910:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,4,3455,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (4:1334266112843)
4/12/2012 17:31:58,1334265019910:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,5,5852,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (5:1334266129532)
4/12/2012 17:32:20,1334265019910:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,4,1613,1802:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3
4/12/2012 17:32:32,1334265019910:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,0,13078,1802:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3
4/12/2012 17:32:43,1334265019910:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,4,2068,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3
4/12/2012 17:32:57,1334265019910:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,4,2717,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3
4/12/2012 17:33:01,1334265019910:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,4,2301,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3
4/12/2012 17:33:32,1334265019910:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,3,8160,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (3:1334266222771)
4/12/2012 17:33:39,1334265019910:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,3,4324,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3
4/12/2012 19:18:12,1334269397682:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,-3,24778,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (-4:1334272668549); (-3:1334272689126)
4/12/2012 19:18:27,1334269397682:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,3,5774,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (3:1334272704869)
4/12/2012 19:18:38,1334269397682:::Russia,./../audio_stimuli/stimuli/SbootT.mp3,-1,7802,1985:::Played stimuli ./../audio_stimuli/stimuli/SbootT.mp3; (-1:1334272715845)
4/12/2012 19:18:56,1334269397682:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,2,5738,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (2:1334272734440)
4/12/2012 19:19:05,1334269397682:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,4,6562,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3; (4:1334272743950)
4/12/2012 19:19:16,1334269397682:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,1,6961,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (1:1334272753945)
4/13/2012 13:59:27,1334339728969:::South Africa,./../audio_stimuli/recs4/46instr.mp3,-3,2437,2196:::Played stimuli ./../audio_stimuli/recs4/46instr.mp3; (0:1334339966236); (-1:1334339966285); (-2:1334339966332); (-3:1334339966588)
4/13/2012 16:01:04,1334346757946,./../audio_stimuli/recs4/40instr 3.mp3,-5,1885,2952:::Played stimuli ./../audio_stimuli/recs4/40instr 3.mp3; (0:1334347273076); (-1:1334347273092); (-2:1334347273126); (-3:1334347273143); (-4:1334347273176); (-5:1334347273519)
4/14/2012 1:02:54,1334379749053:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,-4,7531,2402:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (-1:1334379785344); (-2:1334379785479); (-3:1334379785599); (-4:1334379785735)
4/14/2012 1:03:18,1334379749053:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,5,2887,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (0:1334379809471); (1:1334379809583); (2:1334379809663); (3:1334379809735); (4:1334379809799); (5:1334379809927)
4/14/2012 1:03:24,1334379749053:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,3882,1618:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3; (0:1334379816447); (1:1334379816503); (2:1334379816575); (3:1334379816631); (4:1334379816671); (5:1334379816695)
4/14/2012 1:03:51,1334379749053:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,5,2520,1932:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3; (0:1334379842911); (1:1334379842943); (2:1334379842976); (3:1334379843007); (4:1334379843031); (5:1334379843047)
4/14/2012 1:04:49,1334379749053:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,-4,2800,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (0:1334379901303); (-1:1334379901327); (-2:1334379901359); (-3:1334379901383); (-4:1334379901423)
4/14/2012 1:04:55,1334379749053:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,-5,2769,1932:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (0:1334379906767); (-1:1334379906783); (-2:1334379906815); (-3:1334379906839); (-4:1334379906855); (-5:1334379906903)
4/14/2012 1:05:08,1334379749053:::Russia,./../audio_stimuli/stimuli/SputD.mp3,2,3942,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (0:1334379918543); (1:1334379920231); (2:1334379920280)
4/14/2012 1:05:14,1334379749053:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,-1,3449,1462:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3; (0:1334379926135); (-1:1334379926215)
4/14/2012 1:05:19,1334379749053:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,1,2398,1567:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (0:1334379931143); (1:1334379931247)
4/14/2012 1:05:26,1334379749053:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,0,9648,1567:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (0:1334379931143); (1:1334379931247)
4/14/2012 1:05:31,1334379749053:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,-3,2267,1932:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3; (0:1334379943623); (-1:1334379943735); (-2:1334379943839); (-3:1334379943895)
4/14/2012 1:05:41,1334379749053:::Russia,./../audio_stimuli/stimuli/SbootT.mp3,-5,1662,1985:::Played stimuli ./../audio_stimuli/stimuli/SbootT.mp3; (0:1334379953503); (-1:1334379953543); (-2:1334379953575); (-3:1334379953599); (-4:1334379953615); (-5:1334379953639)
4/14/2012 1:05:47,1334379749053:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,-2,2973,2298:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (0:1334379959743); (-1:1334379959911); (-2:1334379960079)
4/14/2012 1:06:46,1334379749053:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,5,2520,1775:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3; (0:1334380017407); (1:1334380017583); (2:1334380017663); (3:1334380017751); (4:1334380017807); (5:1334380017975)
4/14/2012 1:07:02,1334379749053:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,5,2133,2193:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3; (0:1334380034055); (1:1334380034161); (2:1334380034191); (3:1334380034215); (4:1334380034223); (5:1334380034239)
4/14/2012 1:07:13,1334379749053:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,-5,2073,1567:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (0:1334380045743); (-1:1334380045791); (-2:1334380045855); (-3:1334380045895); (-4:1334380045911); (-5:1334380045935)
